gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0225.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0226.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0227.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0228.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0229.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0230.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0231.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0232.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0233.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0234.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0235.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0236.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0237.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0238.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0239.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0240.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0241.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0242.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0243.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0244.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0245.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0246.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0247.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0248.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0249.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0250.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0251.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0252.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0253.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0254.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0255.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0256.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0257.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0258.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0259.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0260.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0261.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0262.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0263.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0264.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0265.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0266.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0267.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0268.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0269.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0270.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0271.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0272.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0273.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0274.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0275.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0276.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0277.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0278.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0279.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0280.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0281.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0282.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0283.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0284.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0285.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0286.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0287.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0288.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0289.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0290.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0291.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0292.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0293.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0294.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0295.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0296.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0297.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0298.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0299.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0300.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0301.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0302.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0303.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0304.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0305.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0306.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0307.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0308.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0309.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0310.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0311.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0312.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0313.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0314.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0315.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0316.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/bread/bread0317.jpg,bread
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0001.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0002.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0003.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0004.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0005.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0006.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0007.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0008.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0009.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0010.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0011.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0012.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0013.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0014.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0015.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0016.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0017.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0018.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0019.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0020.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0021.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0022.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0023.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0024.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0025.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0026.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0027.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0028.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0029.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0030.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0031.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0032.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0033.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0034.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0035.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0036.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0037.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0038.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0039.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0040.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0041.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0042.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0043.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0044.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0045.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0046.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0047.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0048.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0049.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0050.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0051.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0052.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0053.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0054.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0055.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0056.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0057.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0058.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0059.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0060.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0061.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0062.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0063.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0064.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0065.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0066.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0067.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0068.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0069.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0070.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0071.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0072.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0073.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0074.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0075.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0076.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0077.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0078.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0079.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0080.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0081.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0082.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0083.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0084.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0085.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0086.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0087.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0088.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0089.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0090.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0091.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0092.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0093.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0094.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0095.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0096.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0097.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0098.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0099.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0100.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0101.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0102.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0103.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0104.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0105.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0106.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0107.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0108.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0109.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0110.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0111.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0112.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0113.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0114.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0115.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0116.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0117.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0118.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0119.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0120.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0121.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0122.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0123.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0124.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0125.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0126.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0127.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0128.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0129.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0130.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0131.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0132.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0133.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0134.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0135.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0136.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0137.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0138.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0139.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0140.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0141.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0142.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0143.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0144.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0145.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0146.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0147.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0148.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0149.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0150.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0151.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0152.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0153.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0154.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0155.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0156.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0157.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0158.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0159.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0160.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0161.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0162.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0163.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0164.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0165.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0166.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0167.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0168.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0169.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0170.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0171.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0172.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0173.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0174.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0175.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0176.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0177.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0178.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0179.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0180.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0181.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0182.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0183.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0184.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0185.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0186.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0187.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0188.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0189.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0190.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0191.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0192.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0193.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0194.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0195.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0196.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0197.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0198.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0199.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0200.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0201.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0202.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0203.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0204.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0205.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0206.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0207.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0208.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0209.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0210.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0211.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0212.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0213.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0214.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0215.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0216.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0217.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0218.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0219.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0220.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0221.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0222.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0223.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0224.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0225.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0226.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0227.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0228.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0229.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0230.jpg,carrot
gs://idyllic-slice-361403.appspot.com/food_dataset/carrot/carrot0231.jpg,carrot
